title,link
https://www.fortiguard.com/encyclopedia/ips/52646,WordPress.Plugin.Quiz.and.Survey.Master.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/52645,Oracle.E-Business.Suite.WAD.BneDecoder.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/52641,Delta.Electronics.CNCSoft.ScreenEditor.File.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52617,MS.Windows.ALPC.CVE-2023-21688.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52616,MS.Windows.CVE-2023-21812.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52615,MS.Windows.CVE-2023-23376.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52631,MS.Windows.PEAP.CVE-2023-21689.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52632,MS.Windows.PEAP.CVE-2023-21690.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52633,MS.Windows.PEAP.CVE-2023-21692.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52612,MS.Windows.SChannel.CVE-2023-21818.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/52611,MS.Windows.SChannel.CVE-2023-21819.DoS
https://www.fortiguard.com/encyclopedia/ips/52613,MS.Windows.Win32k.GDI.ExtTextOut.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52634,Apache.Kylin.getSparkSubmitCmd.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52630,Fortra.GoAnywhere.MFT.LicenseResponseServlet.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52629,Linux.Kernel.nfsd.Heap.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52624,Redis.HRANDFIELD.ZRANDMEMBER.command.DoS
https://www.fortiguard.com/encyclopedia/ips/52622,Linux.Kernel.ksmbd.ksmbd_decode_ntlmssp_auth_blob.DoS
https://www.fortiguard.com/encyclopedia/ips/52619,Oray.Sunlogin.SunloginClient.RPC.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/52621,SolarWinds.NPM.BytesToMessage.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52609,F5.BIG-IP.iControlPortal.Format.String.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/52604,SugarCRM.EmailTemplates.Remote.PHP.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/52605,Redis.SETRANGE.SORT.command.DoS
https://www.fortiguard.com/encyclopedia/ips/52602,Zabbix.Server.pdf_report_creator.go.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/52589,Apache.Fineract.ImagesApiResource.Arbitrary.File.Upload
https://www.fortiguard.com/encyclopedia/ips/52583,FG-VD-22-112_Etic.0day
https://www.fortiguard.com/encyclopedia/ips/52586,FG-VD-22-115-116_Sierra.0day
https://www.fortiguard.com/encyclopedia/ips/52585,FG-VD-22-118_Etic.0day
https://www.fortiguard.com/encyclopedia/ips/52594,Google.Chrome.UpdateAnimationTiming.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52590,Lansweeper.HelpdeskActions.EditTemplate.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/52595,Linux.Kernel.ksmbd.SMB2_NEGOTIATE.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/52596,MS.Windows.Point.to.Point.Tunneling.Protocol.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52593,WordPress.Plugin.Survey.Maker.CVE-2023-23490.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52588,Multiple.Routers.GPON.formLogin.Remote.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52576,MS.PowerShell.Remoting.TabExpansion.Sandbox.Bypass
https://www.fortiguard.com/encyclopedia/ips/52575,MS.Windows.NEGOEX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52577,Netgate.pfSense.pfBlockerNG.CVE-2022-40624.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52487,Rhadamanthus.Stealer.Botnet
https://www.fortiguard.com/encyclopedia/ips/52572,SolarWinds.NPM.FromStrippedXml.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52535,Apple.Safari.WebKit.CSSCrossfadeValue.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52510,Generic.Botnet.Detection
https://www.fortiguard.com/encyclopedia/ips/52567,AndroxGh0st.Malware
https://www.fortiguard.com/encyclopedia/ips/52507,Astaroth.Guildma.Botnet
https://www.fortiguard.com/encyclopedia/ips/52566,MS.Windows.CDFS.Driver.Directory.Records.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52520,SE.C-Bus.Automation.Controller.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52536,SE.C-Bus.SpaceLogic.Home.Controller.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52509,StrongPity.Botnet
https://www.fortiguard.com/encyclopedia/ips/52519,Lansweeper.AssetActions.aspx.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/52531,MS.SharePoint.TypeReferenceExpression.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52513,SolarWinds.NPM.UpdateActionsDescriptions.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52491,Adobe.Acrobat.Reader.CVE-2023-21579.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52492,Adobe.Acrobat.Reader.CVE-2023-21581.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52493,Adobe.Acrobat.Reader.CVE-2023-21585.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52497,Adobe.Acrobat.Reader.CVE-2023-21586.NULL.Pointer.Dereference
https://www.fortiguard.com/encyclopedia/ips/52498,Adobe.Acrobat.Reader.CVE-2023-21604.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52499,Adobe.Acrobat.Reader.CVE-2023-21605.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52504,Adobe.Acrobat.Reader.CVE-2023-21608.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52500,Adobe.Acrobat.Reader.CVE-2023-21609.Out.of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52501,Adobe.Acrobat.Reader.CVE-2023-21610.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52495,Adobe.Acrobat.Reader.FlateDecode.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52511,Delta.IA.DIAEnergie.FtyInfoSetting.aspx.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52460,MS.Windows.AFD.CVE-2023-21768.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52459,MS.Windows.ALPC.CVE-2023-21674.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52458,MS.Windows.Win32k.GDI.TransparentBlt.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52506,Oracle.MySQL.ClusterGSN_SYNC_PATH_REQ.Integer.Underflow
https://www.fortiguard.com/encyclopedia/ips/52490,pgAdmin.validate_binary_path.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52484,MS.Windows.VS.Code.Jupyter.Notebook.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52482,Centreon.Web.formContactGroup.php.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52470,SE.IGSS.IGSSdataServer.exe.Opcode.6.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52438,Truebot.Botnet
https://www.fortiguard.com/encyclopedia/ips/52449,ManageEngine.ADManagerPlus.ProxySettings.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52455,PHP.8.1.0.Dev.User.Agent.Backdoor.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52451,Tenda.HG9.Router.Ping.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52448,MS.Exchange.Server.OWA.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52440,GitLab.CE.EE.GitHub.Import.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52435,Remote-Control-Collection.Mouse.Port.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52432,MS.Windows.Bluetooth.Driver.Elevation.of.Privilege
https://www.fortiguard.com/encyclopedia/ips/52431,MS.Windows.CSRSS.CVE-2022-44673.Elevation.of.Privilege
https://www.fortiguard.com/encyclopedia/ips/52433,MS.Windows.Kernel.CVE-2022-44683.Elevation.of.Privilege
https://www.fortiguard.com/encyclopedia/ips/52421,Gitea.Git.Fetch.CVE-2022-30781.Remote.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/52426,Cisco.Small.Business.Switches.DoS
https://www.fortiguard.com/encyclopedia/ips/52303,Super.Flexible.Syncovery.Linux.Web-GUI.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52416,Centreon.Web.Poller.enableCentreonBrokerInDB.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52411,Delta.IA.DIAEnergie.CVE-2022-41133.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52415,Google.Chrome.LinkToTextMenuObserver.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52413,Google.Chrome.RequestThumbnail.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52331,Google.Chrome.Safe.Browsing.DOM.Handling.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52414,Google.Chrome.defineProperty.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/52412,Mozilla.Firefox.XSLT.Processing.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52407,Delta.Electronics.DVW-W02W2-E2.destination.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52408,Delta.Electronics.DX-2100-L1-CN.net_diagnose.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52409,Delta.Electronics.DX-2100-L1-CN.urlfilter.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/52318,GoTrim.Botnet
https://www.fortiguard.com/encyclopedia/ips/52406,SE.IGSS.IGSSdataServer.exe.Opcode.5.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52330,Apache.Airflow.DAG.run_id.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52326,Centreon.Web.Poller.Broker.insertConfig.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52325,Digital.Watchdog.MEGApix.IP.Camera.Addacph.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52323,EnterpriseDT.CompleteFTP.Server.Arbitrary.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/52324,MS.Windows.Internet.Key.Exchange.Protocol.Extensions.DoS
https://www.fortiguard.com/encyclopedia/ips/52321,F5.BIG-IP.iControl.RPM.Creator.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52320,ChurchInfo.CartView.API.Remote.PHP.Script.Upload
https://www.fortiguard.com/encyclopedia/ips/52319,F5.BIG-IP.iControl.SOAP.API.CVE-2022-41622.CSRF
https://www.fortiguard.com/encyclopedia/ips/52312,Open.Web.Analytics.CVE-2022-24637.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/52289,Bumblebee.Botnet
https://www.fortiguard.com/encyclopedia/ips/52310,DE.InfraSuite.Device-DataCollect.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52307,ABB.Flow.Computer.TotalFlow.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/52309,Ivanti.Avalanch.uploadFile.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/52306,MS.SharePoint.IsGoodWorkflowCore.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52304,DE.InfraSuite.CheckLoadingStartupConfig.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/52302,iota.Security.Kit.default_key_id.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52301,iota.Security.Kit.key.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52299,iota.Security.Kit.ssid_hex.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52300,iota.Security.Kit.wpapsk_hex.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52264,MS.DWM.Core.Library.CVE-2022-41096.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52296,MS.Windows.CVE-2022-41125.Elevation.of.Privilege
https://www.fortiguard.com/encyclopedia/ips/52263,MS.Windows.HTTP.sys.CVE-2022-41057.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52265,MS.Windows.Win32k.CVE-2022-41109.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52262,MS.Windows.Win32k.CVE-2022-41113.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52291,OpenSSL.X509.ossl_a2ulabel.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52295,iota.Security.Kit./action/ipcamRecordPost.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52293,iota.Security.Kit.util_set_abode_code.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52294,iota.Security.Kit.util_set_serial_mac.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52282,VMWare.NSX.Manager.XStream.CVE-2021-39144.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52286,OpenSSL.X509.Punycode.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52285,SE.IGSS.IGSSdataServer.exe.Opcode.2.Out.Of.Bounds.Write
https://www.fortiguard.com/encyclopedia/ips/52283,Adobe.Commerce.Magento.Open.Source.Widget.Code.XXE
https://www.fortiguard.com/encyclopedia/ips/52281,XWiki.XWikiServerClassSheet.xml.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/52273,FG-VD-22-089_NASA.0day
https://www.fortiguard.com/encyclopedia/ips/52274,FG-VD-22-090_NASA.0day
https://www.fortiguard.com/encyclopedia/ips/52275,FG-VD-22-091_NASA.0day
https://www.fortiguard.com/encyclopedia/ips/52276,FG-VD-22-092_NASA.0day
https://www.fortiguard.com/encyclopedia/ips/52277,FG-VD-22-093_NASA.0day
https://www.fortiguard.com/encyclopedia/ips/52278,ManageEngine.Multiple.Products.NMAP.Feature.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52269,Adobe.Illustrator.CVE-2022-44498.Out-of-Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52271,Adobe.Illustrator.CVE-2022-44499.Out-of-Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52270,Adobe.Illustrator.CVE-2022-44500.Out-of-Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52268,Delta.IA.DIAEnergie.HICT_Loop.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52266,Delta.IA.DIAEnergie.HandlerPageP_KID.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52260,MS.SharePoint.ChartWebPartDataStorage.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52261,Wazuh.Active.Response.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52256,Netgate.pfSense.status.php.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52248,Gogs.Full.Name.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/52255,XWiki.Tags.xml.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/52241,Fastify.ContentTypeParser.DoS
https://www.fortiguard.com/encyclopedia/ips/52238,Robustel.R1510.import_authorized_keys.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52220,Adobe.Acrobat.Reader.CVE-2022-35691.NULL.Pointer.Dereference
https://www.fortiguard.com/encyclopedia/ips/52215,Adobe.Acrobat.Reader.CVE-2022-38437.Use.After.Free
https://www.fortiguard.com/encyclopedia/ips/52216,Adobe.Acrobat.Reader.CVE-2022-38449.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52217,Adobe.Acrobat.Reader.CVE-2022-38450.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52218,Adobe.Acrobat.Reader.CVE-2022-42339.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52219,Adobe.Acrobat.Reader.CVE-2022-42342.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/52223,Adobe.ColdFusion.CVE-2022-38418.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/52210,Adobe.ColdFusion.CVE-2022-38420.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/52224,Adobe.ColdFusion.CVE-2022-38421.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/52225,Adobe.ColdFusion.CVE-2022-38422.Information.Exposure
https://www.fortiguard.com/encyclopedia/ips/52222,Adobe.ColdFusion.CVE-2022-38423.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/52214,Adobe.ColdFusion.CVE-2022-38424.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/52205,Adobe.ColdFusion.DataDirect.SequeLink.ODBC.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52207,Adobe.ColdFusion.GIOP.Packet.CVE-2022-35690.DoS
https://www.fortiguard.com/encyclopedia/ips/52208,Adobe.ColdFusion.GIOP.Packet.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/52213,Adobe.ColdFusion.Improper.Restriction.of.External.Entity
https://www.fortiguard.com/encyclopedia/ips/52206,Adobe.ColdFusion.XXE.CVE-2022-38419.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/52212,Adobe.ColdFusion.XmlTransform.Improper.Input.Validation
https://www.fortiguard.com/encyclopedia/ips/52180,MS.SharePoint.Server.CVE-2022-38053.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52176,MS.Windows.CVE-2022-37987.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52175,MS.Windows.CVE-2022-37989.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52179,MS.Windows.CVE-2022-38050.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52177,MS.Windows.CVE-2022-38051.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52178,MS.Windows.DWM.CVE-2022-37970.Privilege.Elevation
https://www.fortiguard.com/encyclopedia/ips/52183,MS.Windows.Perception.Simulation.Handler.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52221,XWiki.filename.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/52199,Schneider.Electric.IGSSdataServer.exe.ALMNOTE.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52192,PostgreSQL.CVE-2020-25695.Privilege.Escalation
https://www.fortiguard.com/encyclopedia/ips/52196,VMware.Workstation.DHCP.CVE-2020-3947.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/52187,OpenJS.Node.js.Invalid.ALPN.Extension.DoS
https://www.fortiguard.com/encyclopedia/ips/52182,RPA.The.Mobile.Mouse.Server.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/52181,Sophos.Firewall.User.Portal.and.Webadmin.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/52174,mySCADA.myPRO.dataFromViewScripts.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52172,AVEVA.Edge.SetBytesToManagedControl.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52163,Atlassian.Bitbucket.Server.CVE-2022-36804.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52169,Backdoor.Covenant
https://www.fortiguard.com/encyclopedia/ips/52167,Ivanti.Avalanche.JwtTokenUtility.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52148,Lucifer.Botnet
https://www.fortiguard.com/encyclopedia/ips/52158,ManageEngine.getDNSResolveOption.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/52151,MS.Windows.Visual.Studio.Code.Git.Extension.Argument.Injection
https://www.fortiguard.com/encyclopedia/ips/52119,MS.Office.Outlook.outlmime.dll.Content.Type.DoS
https://www.fortiguard.com/encyclopedia/ips/52146,zlib.Library.inflateGetHeader.Handling.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/52144,Cisco.Nexus.DFC.AMF.Insecure.Deserialization
https://www.fortiguard.com/encyclopedia/ips/52113,MS.Windows.Internet.Explorer.CVE-2021-26411.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/52115,MyBB.User.Groups.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/52112,OpenSMTPD.Regex.Lookups.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/52141,Apache.OFBiz.createAnonContact.Server-Side.Template.Injection
https://www.fortiguard.com/encyclopedia/ips/52106,Exim.SMTP.Server.BDAT.Command.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/52107,ISC.BIND.DNS.GSS-TSIG.SPNEGO.GSSAPI.Token.DoS
https://www.fortiguard.com/encyclopedia/ips/52110,Redis.STRALGO.LCS.Command.Interger.Overflow
https://www.fortiguard.com/encyclopedia/ips/52109,dnsmasq.DNS.DNSSEC.CVE-2020-25683.Memory.Corruption
